x,y,avg_slope,avg_roughness
1,93,1.8735693970437874,0.0
2,93,1.8735693970437874,0.0
3,93,1.8735693970437874,0.0
4,93,1.8735693970437874,0.0
5,93,1.8735693970437874,0.0
6,93,1.8735693970437874,0.0
7,93,1.8735693970437874,0.0
8,93,1.8735693970437874,0.0
9,93,1.8735693970437874,0.0
10,93,1.8735693970437874,0.0
11,93,1.8735693970437874,0.0
12,93,1.8735693970437874,0.0
13,93,1.8735693970437874,0.0
14,93,1.8735693970437874,0.0
15,93,1.8735693970437874,0.0
16,93,1.8735693970437874,0.0
17,93,1.8735693970437874,0.0
18,93,1.8735693970437874,0.0
19,93,1.8735693970437874,0.0
20,93,1.8735693970437874,0.0
21,93,1.8735693970437874,0.0
22,93,1.8735693970437874,0.0
23,93,1.8735693970437874,0.0
24,93,1.8735693970437874,0.0
25,93,1.8735693970437874,0.0
26,93,1.8735693970437874,0.0
27,93,1.8735693970437874,0.0
28,93,1.8735693970437874,0.0
29,93,1.8735693970437874,0.0
30,93,1.8735693970437874,0.0
31,93,1.8735693970437874,0.0
32,93,1.8735693970437874,0.0
33,93,1.8735693970437874,0.0
34,93,1.8735693970437874,0.0
35,93,1.8735693970437874,0.0
36,93,1.8735693970437874,0.0
37,93,1.8735693970437874,0.0
38,93,1.8735693970437874,0.0
39,93,1.8735693970437874,0.0
40,93,1.8735693970437874,0.0
41,93,1.8735693970437874,0.0
42,93,1.8735693970437874,0.0
43,93,1.8735693970437874,0.0
44,93,1.8735693970437874,0.0
45,93,1.8735693970437874,0.0
46,93,1.8735693970437874,0.0
47,93,1.8735693970437874,0.0
48,93,1.8735693970437874,0.0
49,93,1.8735693970437874,0.0
50,93,1.8735693970437874,0.0
51,93,1.8735693970437874,0.0
52,93,1.8735693970437874,0.0
53,93,1.8735693970437874,0.0
54,93,1.8735693970437874,0.0
55,93,1.8735693970437874,0.0
56,93,1.8735693970437874,0.0
57,93,1.8735693970437874,0.0
58,93,1.8735693970437874,0.0
59,93,1.8735693970437874,0.0
60,93,1.8735693970437874,0.0
61,93,1.8735693970437874,0.0
62,93,1.8735693970437874,0.0
63,93,1.8735693970437874,0.0
64,93,1.8735693970437874,0.0
65,93,1.8735693970437874,0.0
66,93,1.8735693970437874,0.0
67,93,1.8735693970437874,0.0
68,93,1.8735693970437874,0.0
69,93,1.8735693970437874,0.0
70,93,1.8735693970437874,0.0
71,93,1.8735693970437874,0.0
72,93,1.8735693970437874,0.0
73,93,1.8735693970437874,0.0
74,93,1.8735693970437874,0.0
75,93,1.8735693970437874,0.0
76,93,1.8735693970437874,0.0
77,93,1.8735693970437874,0.0
78,93,1.8735693970437874,0.0
79,93,1.8735693970437874,0.0
80,93,1.8735693970437874,0.0
81,93,1.8735693970437874,0.0
82,93,1.8735693970437874,0.0
83,93,1.8735693970437874,0.0
84,93,1.8735693970437874,0.0
85,93,1.8735693970437874,0.0
86,93,1.8735693970437874,0.0
87,93,1.8735693970437874,0.0
88,93,1.8735693970437874,0.0
89,93,1.8735693970437874,0.0
90,93,1.8735693970437874,0.0
91,93,1.8735693970437874,0.0
92,93,1.8735693970437874,0.0
93,93,1.8735693970437874,0.0
94,93,1.8735693970437874,0.0
95,93,1.8735693970437874,0.0
96,93,1.8735693970437874,0.0
97,93,1.8735693970437874,0.0
98,93,1.8735693970437874,0.0
99,93,5.587246998399954,281.2640987257113
0,94,1.0642448179432622,0.0
1,94,1.0642448179432622,0.0
2,94,1.0642448179432622,0.0
3,94,1.0642448179432622,0.0
4,94,1.0642448179432622,0.0
5,94,1.0642448179432622,0.0
6,94,1.0642448179432622,0.0
7,94,1.0642448179432622,0.0
8,94,1.0642448179432622,0.0
9,94,1.0642448179432622,0.0
10,94,1.0642448179432622,0.0
11,94,1.0642448179432622,0.0
12,94,1.0642448179432622,0.0
13,94,1.0642448179432622,0.0
14,94,1.0642448179432622,0.0
15,94,1.0642448179432622,0.0
16,94,1.0642448179432622,0.0
17,94,1.0642448179432622,0.0
18,94,1.0642448179432622,0.0
19,94,1.0642448179432622,0.0
20,94,1.0642448179432622,0.0
21,94,1.0642448179432622,0.0
22,94,1.0642448179432622,0.0
23,94,1.0642448179432622,0.0
24,94,1.0642448179432622,0.0
25,94,1.0642448179432622,0.0
26,94,1.0642448179432622,0.0
27,94,1.0642448179432622,0.0
28,94,1.0642448179432622,0.0
29,94,1.0642448179432622,0.0
30,94,1.0642448179432622,0.0
31,94,1.0642448179432622,0.0
32,94,1.0642448179432622,0.0
33,94,1.0642448179432622,0.0
34,94,1.0642448179432622,0.0
35,94,1.0642448179432622,0.0
36,94,1.0642448179432622,0.0
37,94,1.0642448179432622,0.0
38,94,1.0642448179432622,0.0
39,94,1.0642448179432622,0.0
40,94,1.0642448179432622,0.0
41,94,1.0642448179432622,0.0
42,94,1.0642448179432622,0.0
43,94,1.0642448179432622,0.0
44,94,1.0642448179432622,0.0
45,94,1.0642448179432622,0.0
46,94,1.0642448179432622,0.0
47,94,1.0642448179432622,0.0
48,94,1.0642448179432622,0.0
49,94,1.0642448179432622,0.0
50,94,1.0642448179432622,0.0
51,94,1.0642448179432622,0.0
52,94,1.0642448179432622,0.0
53,94,1.0642448179432622,0.0
54,94,1.0642448179432622,0.0
55,94,1.0642448179432622,0.0
56,94,1.0642448179432622,0.0
57,94,1.0642448179432622,0.0
58,94,1.0642448179432622,0.0
59,94,1.0642448179432622,0.0
60,94,1.0642448179432622,0.0
61,94,1.0642448179432622,0.0
62,94,1.0642448179432622,0.0
63,94,1.0642448179432622,0.0
64,94,1.0642448179432622,0.0
65,94,1.0642448179432622,0.0
66,94,1.0642448179432622,0.0
67,94,1.0642448179432622,0.0
68,94,1.0642448179432622,0.0
69,94,1.0642448179432622,0.0
70,94,1.0642448179432622,0.0
71,94,1.0642448179432622,0.0
72,94,1.0642448179432622,0.0
73,94,1.0642448179432622,0.0
74,94,1.0642448179432622,0.0
75,94,1.0642448179432622,0.0
76,94,1.0642448179432622,0.0
77,94,1.0642448179432622,0.0
78,94,1.0642448179432622,0.0
79,94,1.0642448179432622,0.0
80,94,1.0642448179432622,0.0
81,94,1.0642448179432622,0.0
82,94,1.0642448179432622,0.0
83,94,1.0642448179432622,0.0
84,94,1.0642448179432622,0.0
85,94,1.0642448179432622,0.0
86,94,1.0642448179432622,0.0
87,94,1.0642448179432622,0.0
88,94,1.0642448179432622,0.0
89,94,1.0642448179432622,0.0
90,94,1.0642448179432622,0.0
91,94,1.0642448179432622,0.0
92,94,1.0642448179432622,0.0
93,94,1.0642448179432622,0.0
94,94,1.0642448179432622,0.0
95,94,1.0642448179432622,0.0
96,94,1.0642448179432622,0.0
97,94,1.0642448179432622,0.0
98,94,1.0642448179432622,0.0
99,94,6.024051369327091,279.37786315429156
0,95,1.0642448179432622,0.0
1,95,1.0642448179432622,0.0
2,95,1.0642448179432622,0.0
3,95,1.0642448179432622,0.0
4,95,1.0642448179432622,0.0
5,95,1.0642448179432622,0.0
6,95,1.0642448179432622,0.0
7,95,1.0642448179432622,0.0
8,95,1.0642448179432622,0.0
9,95,1.0642448179432622,0.0
10,95,1.0642448179432622,0.0
11,95,1.0642448179432622,0.0
12,95,1.0642448179432622,0.0
13,95,1.0642448179432622,0.0
14,95,1.0642448179432622,0.0
15,95,1.0642448179432622,0.0
16,95,1.0642448179432622,0.0
17,95,1.0642448179432622,0.0
18,95,1.0642448179432622,0.0
19,95,1.0642448179432622,0.0
20,95,1.0642448179432622,0.0
21,95,1.0642448179432622,0.0
22,95,1.0642448179432622,0.0
23,95,1.0642448179432622,0.0
24,95,1.0642448179432622,0.0
25,95,1.0642448179432622,0.0
26,95,1.0642448179432622,0.0
27,95,1.0642448179432622,0.0
28,95,1.0642448179432622,0.0
29,95,1.0642448179432622,0.0
30,95,1.0642448179432622,0.0
31,95,1.0642448179432622,0.0
32,95,1.0642448179432622,0.0
33,95,1.0642448179432622,0.0
34,95,1.0642448179432622,0.0
35,95,1.0642448179432622,0.0
36,95,1.0642448179432622,0.0
37,95,1.0642448179432622,0.0
38,95,1.0642448179432622,0.0
39,95,1.0642448179432622,0.0
40,95,1.0642448179432622,0.0
41,95,1.0642448179432622,0.0
42,95,1.0642448179432622,0.0
43,95,1.0642448179432622,0.0
44,95,1.0642448179432622,0.0
45,95,1.0642448179432622,0.0
46,95,1.0642448179432622,0.0
47,95,1.0642448179432622,0.0
48,95,1.0642448179432622,0.0
49,95,1.0642448179432622,0.0
50,95,1.0642448179432622,0.0
51,95,1.0642448179432622,0.0
52,95,1.0642448179432622,0.0
53,95,1.0642448179432622,0.0
54,95,1.0642448179432622,0.0
55,95,1.0642448179432622,0.0
56,95,1.0642448179432622,0.0
57,95,1.0642448179432622,0.0
58,95,1.0642448179432622,0.0
59,95,1.0642448179432622,0.0
60,95,1.0642448179432622,0.0
61,95,1.0642448179432622,0.0
62,95,1.0642448179432622,0.0
63,95,1.0642448179432622,0.0
64,95,1.0642448179432622,0.0
65,95,1.0642448179432622,0.0
66,95,1.0642448179432622,0.0
67,95,1.0642448179432622,0.0
68,95,1.0642448179432622,0.0
69,95,1.0642448179432622,0.0
70,95,1.0642448179432622,0.0
71,95,1.0642448179432622,0.0
72,95,1.0642448179432622,0.0
73,95,1.0642448179432622,0.0
74,95,1.0642448179432622,0.0
75,95,1.0642448179432622,0.0
76,95,1.0642448179432622,0.0
77,95,1.0642448179432622,0.0
78,95,1.0642448179432622,0.0
79,95,1.0642448179432622,0.0
80,95,1.0642448179432622,0.0
81,95,1.0642448179432622,0.0
82,95,1.0642448179432622,0.0
83,95,1.0642448179432622,0.0
84,95,1.0642448179432622,0.0
85,95,1.0642448179432622,0.0
86,95,1.0642448179432622,0.0
87,95,1.0642448179432622,0.0
88,95,1.0642448179432622,0.0
89,95,1.0642448179432622,0.0
90,95,1.0642448179432622,0.0
91,95,1.0642448179432622,0.0
92,95,1.0642448179432622,0.0
93,95,1.0642448179432622,0.0
94,95,1.0642448179432622,0.0
95,95,1.0642448179432622,0.0
96,95,1.0642448179432622,0.0
97,95,1.0642448179432622,0.0
98,95,1.0642448179432622,0.0
99,95,7.121060265122901,284.72008364500823
0,96,1.2439925383518042,0.0
1,96,1.2439925383518042,0.0
2,96,1.2439925383518042,0.0
3,96,1.2439925383518042,0.0
4,96,1.2439925383518042,0.0
5,96,1.2439925383518042,0.0
6,96,1.2439925383518042,0.0
7,96,1.2439925383518042,0.0
8,96,1.2439925383518042,0.0
9,96,1.2439925383518042,0.0
10,96,1.2439925383518042,0.0
11,96,1.2439925383518042,0.0
12,96,1.2439925383518042,0.0
13,96,1.2439925383518042,0.0
14,96,1.2439925383518042,0.0
15,96,1.2439925383518042,0.0
16,96,1.2439925383518042,0.0
17,96,1.2439925383518042,0.0
18,96,1.2439925383518042,0.0
19,96,1.2439925383518042,0.0
20,96,1.2439925383518042,0.0
21,96,1.2439925383518042,0.0
22,96,1.2439925383518042,0.0
23,96,1.2439925383518042,0.0
24,96,1.2439925383518042,0.0
25,96,1.2439925383518042,0.0
26,96,1.2439925383518042,0.0
27,96,1.2439925383518042,0.0
28,96,1.2439925383518042,0.0
29,96,1.2439925383518042,0.0
30,96,1.2439925383518042,0.0
31,96,1.2439925383518042,0.0
32,96,1.2439925383518042,0.0
33,96,1.2439925383518042,0.0
34,96,1.2439925383518042,0.0
35,96,1.2439925383518042,0.0
36,96,1.2439925383518042,0.0
37,96,1.2439925383518042,0.0
38,96,1.2439925383518042,0.0
39,96,1.2439925383518042,0.0
40,96,1.2439925383518042,0.0
41,96,1.2439925383518042,0.0
42,96,1.2439925383518042,0.0
43,96,1.2439925383518042,0.0
44,96,1.2439925383518042,0.0
45,96,1.2439925383518042,0.0
46,96,1.2439925383518042,0.0
47,96,1.2439925383518042,0.0
48,96,1.2439925383518042,0.0
49,96,1.2439925383518042,0.0
50,96,1.2439925383518042,0.0
51,96,1.2439925383518042,0.0
52,96,1.2439925383518042,0.0
53,96,1.2439925383518042,0.0
54,96,1.2439925383518042,0.0
55,96,1.2439925383518042,0.0
56,96,1.2439925383518042,0.0
57,96,1.2439925383518042,0.0
58,96,1.2439925383518042,0.0
59,96,1.2439925383518042,0.0
60,96,1.2439925383518042,0.0
61,96,1.2439925383518042,0.0
62,96,1.2439925383518042,0.0
63,96,1.2439925383518042,0.0
64,96,1.2439925383518042,0.0
65,96,1.2439925383518042,0.0
66,96,1.2439925383518042,0.0
67,96,1.2439925383518042,0.0
68,96,1.2439925383518042,0.0
69,96,1.2439925383518042,0.0
70,96,1.2439925383518042,0.0
71,96,1.2439925383518042,0.0
72,96,1.2439925383518042,0.0
73,96,1.2439925383518042,0.0
74,96,1.2439925383518042,0.0
75,96,1.2439925383518042,0.0
76,96,1.2439925383518042,0.0
77,96,1.2439925383518042,0.0
78,96,1.2439925383518042,0.0
79,96,1.2439925383518042,0.0
80,96,1.2439925383518042,0.0
81,96,1.2439925383518042,0.0
82,96,1.2439925383518042,0.0
83,96,1.2439925383518042,0.0
84,96,1.2439925383518042,0.0
85,96,1.2439925383518042,0.0
86,96,1.2439925383518042,0.0
87,96,1.2439925383518042,0.0
88,96,1.2439925383518042,0.0
89,96,1.2439925383518042,0.0
90,96,1.2439925383518042,0.0
91,96,1.2439925383518042,0.0
92,96,1.2439925383518042,0.0
93,96,1.2439925383518042,0.0
94,96,1.2439925383518042,0.0
95,96,1.2439925383518042,0.0
96,96,1.2439925383518042,0.0
97,96,1.2439925383518042,0.0
98,96,1.2439925383518042,0.0
99,96,7.817093133657132,285.078344193656
0,97,0.9044726202790705,0.0
1,97,0.9044726202790705,0.0
2,97,0.9044726202790705,0.0
3,97,0.9044726202790705,0.0
4,97,0.9044726202790705,0.0
5,97,0.9044726202790705,0.0
6,97,0.9044726202790705,0.0
7,97,0.9044726202790705,0.0
8,97,0.9044726202790705,0.0
9,97,0.9044726202790705,0.0
10,97,0.9044726202790705,0.0
11,97,0.9044726202790705,0.0
12,97,0.9044726202790705,0.0
13,97,0.9044726202790705,0.0
14,97,0.9044726202790705,0.0
15,97,0.9044726202790705,0.0
16,97,0.9044726202790705,0.0
17,97,0.9044726202790705,0.0
18,97,0.9044726202790705,0.0
19,97,0.9044726202790705,0.0
20,97,0.9044726202790705,0.0
21,97,0.9044726202790705,0.0
22,97,0.9044726202790705,0.0
23,97,0.9044726202790705,0.0
24,97,0.9044726202790705,0.0
25,97,0.9044726202790705,0.0
26,97,0.9044726202790705,0.0
27,97,0.9044726202790705,0.0
28,97,0.9044726202790705,0.0
29,97,0.9044726202790705,0.0
30,97,0.9044726202790705,0.0
31,97,0.9044726202790705,0.0
32,97,0.9044726202790705,0.0
33,97,0.9044726202790705,0.0
34,97,0.9044726202790705,0.0
35,97,0.9044726202790705,0.0
36,97,0.9044726202790705,0.0
37,97,0.9044726202790705,0.0
38,97,0.9044726202790705,0.0
39,97,0.9044726202790705,0.0
40,97,0.9044726202790705,0.0
41,97,0.9044726202790705,0.0
42,97,0.9044726202790705,0.0
43,97,0.9044726202790705,0.0
44,97,0.9044726202790705,0.0
45,97,0.9044726202790705,0.0
46,97,0.9044726202790705,0.0
47,97,0.9044726202790705,0.0
48,97,0.9044726202790705,0.0
49,97,0.9044726202790705,0.0
50,97,0.9044726202790705,0.0
51,97,0.9044726202790705,0.0
52,97,0.9044726202790705,0.0
53,97,0.9044726202790705,0.0
54,97,0.9044726202790705,0.0
55,97,0.9044726202790705,0.0
56,97,0.9044726202790705,0.0
57,97,0.9044726202790705,0.0
58,97,0.9044726202790705,0.0
59,97,0.9044726202790705,0.0
60,97,0.9044726202790705,0.0
61,97,0.9044726202790705,0.0
62,97,0.9044726202790705,0.0
63,97,0.9044726202790705,0.0
64,97,0.9044726202790705,0.0
65,97,0.9044726202790705,0.0
66,97,0.9044726202790705,0.0
67,97,0.9044726202790705,0.0
68,97,0.9044726202790705,0.0
69,97,0.9044726202790705,0.0
70,97,0.9044726202790705,0.0
71,97,0.9044726202790705,0.0
72,97,0.9044726202790705,0.0
73,97,0.9044726202790705,0.0
74,97,0.9044726202790705,0.0
75,97,0.9044726202790705,0.0
76,97,0.9044726202790705,0.0
77,97,0.9044726202790705,0.0
78,97,0.9044726202790705,0.0
79,97,0.9044726202790705,0.0
80,97,0.9044726202790705,0.0
81,97,0.9044726202790705,0.0
82,97,0.9044726202790705,0.0
83,97,0.9044726202790705,0.0
84,97,0.9044726202790705,0.0
85,97,0.9044726202790705,0.0
86,97,0.9044726202790705,0.0
87,97,0.9044726202790705,0.0
88,97,0.9044726202790705,0.0
89,97,0.9044726202790705,0.0
90,97,0.9044726202790705,0.0
91,97,0.9044726202790705,0.0
92,97,0.9044726202790705,0.0
93,97,0.9044726202790705,0.0
94,97,0.9044726202790705,0.0
95,97,0.9044726202790705,0.0
96,97,0.9044726202790705,0.0
97,97,0.9044726202790705,0.0
98,97,0.9044726202790705,0.0
99,97,8.113958455352106,283.5001873116623
0,98,0.8040607899003173,0.0
1,98,0.8040607899003173,0.0
2,98,0.8040607899003173,0.0
3,98,0.8040607899003173,0.0
4,98,0.8040607899003173,0.0
5,98,0.8040607899003173,0.0
6,98,0.8040607899003173,0.0
7,98,0.8040607899003173,0.0
8,98,0.8040607899003173,0.0
9,98,0.8040607899003173,0.0
10,98,0.8040607899003173,0.0
11,98,0.8040607899003173,0.0
12,98,0.8040607899003173,0.0
13,98,0.8040607899003173,0.0
14,98,0.8040607899003173,0.0
15,98,0.8040607899003173,0.0
16,98,0.8040607899003173,0.0
17,98,0.8040607899003173,0.0
18,98,0.8040607899003173,0.0
19,98,0.8040607899003173,0.0
20,98,0.8040607899003173,0.0
21,98,0.8040607899003173,0.0
22,98,0.8040607899003173,0.0
23,98,0.8040607899003173,0.0
24,98,0.8040607899003173,0.0
25,98,0.8040607899003173,0.0
26,98,0.8040607899003173,0.0
27,98,0.8040607899003173,0.0
28,98,0.8040607899003173,0.0
29,98,0.8040607899003173,0.0
30,98,0.8040607899003173,0.0
31,98,0.8040607899003173,0.0
32,98,0.8040607899003173,0.0
33,98,0.8040607899003173,0.0
34,98,0.8040607899003173,0.0
35,98,0.8040607899003173,0.0
36,98,0.8040607899003173,0.0
37,98,0.8040607899003173,0.0
38,98,0.8040607899003173,0.0
39,98,0.8040607899003173,0.0
40,98,0.8040607899003173,0.0
41,98,0.8040607899003173,0.0
42,98,0.8040607899003173,0.0
43,98,0.8040607899003173,0.0
44,98,0.8040607899003173,0.0
45,98,0.8040607899003173,0.0
46,98,0.8040607899003173,0.0
47,98,0.8040607899003173,0.0
48,98,0.8040607899003173,0.0
49,98,0.8040607899003173,0.0
50,98,0.8040607899003173,0.0
51,98,0.8040607899003173,0.0
52,98,0.8040607899003173,0.0
53,98,0.8040607899003173,0.0
54,98,0.8040607899003173,0.0
55,98,0.8040607899003173,0.0
56,98,0.8040607899003173,0.0
57,98,0.8040607899003173,0.0
58,98,0.8040607899003173,0.0
59,98,0.8040607899003173,0.0
60,98,0.8040607899003173,0.0
61,98,0.8040607899003173,0.0
62,98,0.8040607899003173,0.0
63,98,0.8040607899003173,0.0
64,98,0.8040607899003173,0.0
65,98,0.8040607899003173,0.0
66,98,0.8040607899003173,0.0
67,98,0.8040607899003173,0.0
68,98,0.8040607899003173,0.0
69,98,0.8040607899003173,0.0
70,98,0.8040607899003173,0.0
71,98,0.8040607899003173,0.0
72,98,0.8040607899003173,0.0
73,98,0.8040607899003173,0.0
74,98,0.8040607899003173,0.0
75,98,0.8040607899003173,0.0
76,98,0.8040607899003173,0.0
77,98,0.8040607899003173,0.0
78,98,0.8040607899003173,0.0
79,98,0.8040607899003173,0.0
80,98,0.8040607899003173,0.0
81,98,0.8040607899003173,0.0
82,98,0.8040607899003173,0.0
83,98,0.8040607899003173,0.0
84,98,0.8040607899003173,0.0
85,98,0.8040607899003173,0.0
86,98,0.8040607899003173,0.0
87,98,0.8040607899003173,0.0
88,98,0.8040607899003173,0.0
89,98,0.8040607899003173,0.0
90,98,0.8040607899003173,0.0
91,98,0.8040607899003173,0.0
92,98,0.8040607899003173,0.0
93,98,0.8040607899003173,0.0
94,98,0.8040607899003173,0.0
95,98,0.8040607899003173,0.0
96,98,0.8040607899003173,0.0
97,98,0.8040607899003173,0.0
98,98,0.8040607899003173,0.0
99,98,8.330498114818207,290.3214615222377
0,99,1.7142855279453701,0.0
1,99,1.7142855279453701,0.0
2,99,1.7142855279453701,0.0
3,99,1.7142855279453701,0.0
4,99,1.7142855279453701,0.0
5,99,1.7142855279453701,0.0
6,99,1.7142855279453701,0.0
7,99,1.7142855279453701,0.0
8,99,1.7142855279453701,0.0
9,99,1.7142855279453701,0.0
10,99,1.7142855279453701,0.0
11,99,1.7142855279453701,0.0
12,99,1.7142855279453701,0.0
13,99,1.7142855279453701,0.0
14,99,1.7142855279453701,0.0
15,99,1.7142855279453701,0.0
16,99,1.7142855279453701,0.0
17,99,1.7142855279453701,0.0
18,99,1.7142855279453701,0.0
19,99,1.7142855279453701,0.0
20,99,1.7142855279453701,0.0
21,99,1.7142855279453701,0.0
22,99,1.7142855279453701,0.0
23,99,1.7142855279453701,0.0
24,99,1.7142855279453701,0.0
25,99,1.7142855279453701,0.0
26,99,1.7142855279453701,0.0
27,99,1.7142855279453701,0.0
28,99,1.7142855279453701,0.0
29,99,1.7142855279453701,0.0
30,99,1.7142855279453701,0.0
31,99,1.7142855279453701,0.0
32,99,1.7142855279453701,0.0
33,99,1.7142855279453701,0.0
34,99,1.7142855279453701,0.0
35,99,1.7142855279453701,0.0
36,99,1.7142855279453701,0.0
37,99,1.7142855279453701,0.0
38,99,1.7142855279453701,0.0
39,99,1.7142855279453701,0.0
40,99,1.7142855279453701,0.0
41,99,1.7142855279453701,0.0
42,99,1.7142855279453701,0.0
43,99,1.7142855279453701,0.0
44,99,1.7142855279453701,0.0
45,99,1.7142855279453701,0.0
46,99,1.7142855279453701,0.0
47,99,1.7142855279453701,0.0
48,99,1.7142855279453701,0.0
49,99,1.7142855279453701,0.0
50,99,1.7142855279453701,0.0
51,99,1.7142855279453701,0.0
52,99,1.7142855279453701,0.0
53,99,1.7142855279453701,0.0
54,99,1.7142855279453701,0.0
55,99,1.7142855279453701,0.0
56,99,1.7142855279453701,0.0
57,99,1.7142855279453701,0.0
58,99,1.7142855279453701,0.0
59,99,1.7142855279453701,0.0
60,99,1.7142855279453701,0.0
61,99,1.7142855279453701,0.0
62,99,1.7142855279453701,0.0
63,99,1.7142855279453701,0.0
64,99,1.7142855279453701,0.0
65,99,1.7142855279453701,0.0
66,99,1.7142855279453701,0.0
67,99,1.7142855279453701,0.0
68,99,1.7142855279453701,0.0
69,99,1.7142855279453701,0.0
70,99,1.7142855279453701,0.0
